ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,roll_mean,roll_std,roll_min,roll_max,roll_range,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range,etiqueta
-2.772180751860142,5.061152780324952,-10.22931671142578,6.482156753540039,16.71147346496582,4.987623474597931,1.859191857017275,1.412363529205322,8.097909927368164,6.685546398162842,6.422000975608825,1.299548808364614,4.011567115783691,8.074580192565918,4.063013076782227,0.6159838315844536,0.7996449374503573,-0.5375609993934631,1.716988205909729,2.254549205303192,0.2947773861885072,0.8392855599157325,-1.253952622413635,1.622762322425843,2.876714944839478,-0.311269192956388,0.7388202388003953,-1.46409010887146,0.6415607333183289,2.105650842189789,19.13438870464071,29.997177061816046,-29.546111790769256,58.61049019240451,88.15660198317377,36.38088982283689,8.629875677439347,16.70665947668784,45.39313039918781,28.68647092249997,10.080700324918984,1.6317659697495248,7.911287564115994,13.145088309152223,5.233800745036229,caerse
-8.315489375591278,2.447822031360652,-12.3876428604126,-1.648654818534851,10.738988041877748,2.9745896446704863,1.340669606037304,1.412363529205322,5.417948722839356,4.005585193634034,5.764548954963684,1.1097656459789371,4.011567115783691,8.050651550292969,4.039084434509277,1.2115907377004624,0.388741588137549,-0.0690277218818664,1.716988205909729,1.7860159277915957,-0.3611463052034378,0.76171716286836,-1.253952622413635,1.622762322425843,2.876714944839478,-0.8631274904310703,0.3235135401629151,-1.46409010887146,-0.210442915558815,1.253647193312645,51.02749993652697,12.565890667304918,10.087483220369297,59.12741994103941,49.03993672067011,26.429519429805605,8.722236721784872,13.314100878524703,40.98215945575482,27.668058577230116,10.825787896057925,1.728690634720636,8.165318116856511,14.53818352217122,6.372865405314709,caerse
-9.059226484298708,1.5230354873491767,-12.3876428604126,-6.769295215606689,5.618347644805911,2.41768407702446,1.6809065092937563,-1.655235052108765,4.819743156433105,6.47497820854187,5.457071205973625,1.904765118466648,0.2404786795377731,8.907281875610352,8.666803196072578,0.7388378986716271,0.7099327132207067,-0.5855138897895813,1.49081552028656,2.0763294100761414,-0.3298868244886398,0.7641242871111378,-1.253952622413635,0.9644027948379515,2.2183554172515865,-0.3642617218196392,0.637595531122617,-1.087033867835998,0.8668171167373657,1.953850984573364,55.6613879770624,8.205506027347411,40.78128833819618,69.94547087863387,29.164182540437693,22.37004355087515,21.962427673763184,-28.19275696077493,86.6172421817461,114.80999914252102,11.113931862510505,1.699794193853315,9.15683459937153,14.53818352217122,5.38134892279969,caerse
-7.109075994491577,2.897946626608867,-10.19581699371338,-1.050449132919312,9.14536786079407,4.82912290096283,3.1960895335091246,-1.655235052108765,10.57208824157715,12.227323293685917,4.301864386498928,2.4946866676294293,0.2404786795377731,8.907281875610352,8.666803196072578,0.1782610391080378,0.6384358574688127,-0.7609847784042358,1.423162221908569,2.1841470003128047,-0.2688690707087517,0.8102397270446026,-1.654832720756531,0.9644027948379515,2.6192355155944824,0.3301342388987541,0.648394352650949,-0.5845975875854492,1.364213824272156,1.9488114118576048,44.44221729957102,20.770349420163985,5.977745771020399,69.94547087863387,63.96772510761347,45.23955674335195,32.340117027675284,-28.19275696077493,86.6172421817461,114.80999914252102,10.724584226474931,1.3987364205372612,7.534915044562047,13.375003081970918,5.840088037408871,caerse
-3.4521730184555053,3.499299619630171,-10.19581699371338,0.7776673436164856,10.973484337329866,6.5519551753997805,1.791253861476995,4.039682865142822,10.57208824157715,6.532405376434328,5.262726329863072,3.0012865748768744,0.2404786795377731,11.63510036468506,11.394621685147287,-0.1309694038331509,0.8578965271664909,-1.827707409858704,0.8865175247192383,2.7142249345779423,-0.7785043884813786,0.7042730063094107,-2.013257503509521,0.6582068204879761,2.671464323997497,0.0739482396841049,0.7061426129891517,-0.6904299259185791,1.364213824272156,2.054643750190735,21.259395835867466,22.58267548024652,-4.302869537477959,66.80571820207766,71.10858773955562,54.94640074299341,18.47922836178658,19.251984243509355,86.6172421817461,67.36525793823674,10.240197597097216,1.384273868173696,7.534915044562047,12.417616521198685,4.882701476636636,caerse
1.953835406601429,4.190694483172934,-4.855037212371826,9.166903495788574,14.0219407081604,3.80968468606472,3.99948418372942,-6.153741836547852,8.260622024536133,14.414363861083984,1.889372763633728,7.549206734668181,-12.52762317657471,11.63510036468506,24.162723541259773,0.9728479966521264,1.716598430654627,-1.827707409858704,3.228725910186768,5.056433320045472,-1.2718250416219234,0.7372918887674362,-2.211788654327393,-0.0649043843150138,2.146884270012379,-0.0568730369210242,0.7181038685832352,-1.654832720756531,0.8674280047416687,2.5222607254981995,-11.73466017423589,25.551440737195765,-55.195539195952136,32.48430489249516,87.6798440884473,10.890086971347497,101.88324000574268,-176.71063429834945,166.35850789823763,343.0691421965871,10.268633850261663,2.482034771202661,5.976921874484982,15.453481508780843,9.47655963429586,caerse
3.279315623342991,3.5449282592865923,-3.237488985061645,9.166903495788574,12.40439248085022,0.7260063065588475,3.738700470219455,-6.153741836547852,8.260622024536133,14.414363861083984,-6.029578099250793,5.8335845162855655,-12.52762317657471,6.75374174118042,19.28136491775513,0.9204067835211752,1.734076473224499,-1.644142508506775,3.228725910186768,4.872868418693543,-0.9535996261239053,1.0026144663483287,-2.211788654327393,0.7748819589614868,2.98667061328888,-0.2036898069083689,1.0561613692319531,-1.728594660758972,0.8674280047416687,2.596022665500641,-20.309667732352064,21.30269387518738,-55.195539195952136,19.15166887584423,74.34720807179636,4.953798518331806,155.57258509572628,-179.5544790030273,177.11749790950697,356.67197691253426,10.0657723574558,2.5198985543316077,5.976921874484982,15.453481508780843,9.47655963429586,caerse
0.8986006391048431,2.115447279074071,-3.237488985061645,4.572684288024902,7.810173273086548,0.2561037816107274,1.7335289331750692,-5.368896007537842,2.508276224136353,7.877172231674194,-9.500080122947692,1.8389562787594085,-15.15972805023193,-5.382654666900635,9.777073383331295,-0.0564912466704845,0.7929283204494953,-1.644142508506775,0.7704532146453857,2.4145957231521606,0.017037016749382,0.7550900714836586,-1.505628943443298,0.7748819589614868,2.2805109024047847,-0.4941728122532368,0.806813049391847,-1.728594660758972,0.6736311316490173,2.402225792407989,-5.670674328706826,13.428365587113838,-32.31380474804127,19.15166887584423,51.4654736238855,56.11460327776987,164.15667174112892,-179.5544790030273,178.28709634036676,357.8415753433941,9.974825056871303,1.5507702977435525,7.004934327380832,15.182245718773212,8.17731139139238,caerse
3.051710296869278,3.569460917778017,-0.8446664214134216,9.879964828491213,10.724631249904634,1.970178375542164,2.103578934779007,-0.4444667994976043,6.140581130981445,6.58504793047905,-4.905669250488281,7.499534331503394,-15.15972805023193,8.007580757141113,23.167308807373043,-0.1413021902740001,1.0675616103519532,-2.325867652893066,0.850934624671936,3.176802277565002,1.538627872169018,1.6826556938236497,-1.505628943443298,4.726718902587891,6.232347846031189,-0.1113743910938501,0.6077542258392542,-1.728594660758972,1.208748698234558,2.9373433589935303,-18.844747908892327,22.36357594954616,-65.4283163890425,4.5624550314355234,69.99077142047801,59.15531661564688,132.89118804642698,-178.82351269514396,178.28709634036676,357.1106090355107,10.365721389813928,1.5849574099758543,7.801297964997384,15.182245718773212,7.3809477537758275,caerse
3.032184872180224,3.493550877821113,-0.4139583110809326,9.879964828491213,10.293923139572144,4.986714192330838,2.3617037746933565,-0.2051845490932464,7.198208808898926,7.403393357992172,3.5022308921813963,5.866964889597989,-9.991230964660645,8.088936805725098,18.080167770385746,-0.2807504007173702,1.0320292841134868,-2.325867652893066,0.850934624671936,3.176802277565002,1.3841814032942057,1.7880861107656754,-0.190131664276123,4.726718902587891,4.916850566864014,-0.0285655600950121,0.5395379698118894,-0.9572250843048096,1.208748698234558,2.165973782539368,-18.858219986549308,21.83353829426835,-65.4283163890425,2.328845272544877,67.75716166158738,41.12952849115949,71.82232478229125,-178.82351269514396,170.4470172683061,349.27052996345003,9.83122407317265,1.1702970600537723,7.801297964997384,12.090795985358463,4.289498020361079,caerse
-0.4271666990220547,1.2224293879636827,-3.352344512939453,1.165304660797119,4.517649173736572,6.305590171813964,0.6628024780216228,3.972683906555176,7.198208808898926,3.22552490234375,6.730770759582519,0.857450567182308,5.466403484344482,8.088936805725098,2.6225333213806152,-0.0713902415288612,0.3782900006008298,-0.7892373204231262,0.850934624671936,1.6401719450950625,0.1716881295549683,0.2845296159827438,-0.190131664276123,0.7388409376144409,0.928972601890564,0.0432644966617227,0.3200319311470601,-0.234419360756874,0.7918334603309631,1.0262528210878372,2.8409733586276387,8.050499466407954,-7.946241328032457,22.511990458424822,30.45823178645728,43.23332862588295,5.571139899720459,29.41638507829146,51.41110428097996,21.994719202688497,9.361444248566348,0.5042736442172517,8.42933841859511,10.18727882957361,1.7579404109785006,caerse
-2.835112009048462,2.4347246210003064,-6.549155712127686,0.3613162338733673,6.910471946001054,5.340229758024216,1.5000588580704333,1.043868899345398,6.576074600219727,5.532205700874329,6.929087953567505,1.331240148014335,4.131208419799805,8.452646255493164,4.321437835693359,-0.1575740976631641,0.6506819441091146,-1.211955666542053,0.9121738076210022,2.1241294741630554,0.6810500958818011,0.7000573872245299,-0.1087339296936988,2.35335659980774,2.462090529501439,0.2503476629406214,0.4845036944662079,-0.4856374859809875,0.8703296184539795,1.355967104434967,17.757419230257607,16.528446680351195,-2.992058922259844,53.78139364211466,56.7734525643745,36.82438901080332,9.68074387672156,12.569885904725703,53.29967441879708,40.72978851407137,9.640293267174968,1.2241995298700654,6.922092120702053,11.033303791338328,4.111211670636275,caerse
-5.483679566979408,3.3439048578581607,-10.02353382110596,3.060420274734497,13.083954095840458,5.309362310171127,1.8423258781563008,1.043868899345398,10.14616584777832,9.102296948432922,4.741760930418968,3.141707281140002,-1.01814603805542,8.452646255493164,9.470792293548584,-0.2655215328931808,0.769445404207466,-1.999971270561218,0.9121738076210022,2.9121450781822205,1.0974262244999409,0.7339291602360304,-0.1087339296936988,2.35335659980774,2.462090529501439,0.5056463852524757,0.5779767700036428,-0.4856374859809875,2.190103054046631,2.6757405400276184,35.21454663370631,21.984058650098724,-14.495362596905167,64.82220966905653,79.3175722659617,51.76574967247152,25.081852475393305,12.569885904725703,100.94515553545284,88.37526963072712,10.143953735655742,1.4376946172678362,6.922092120702053,12.226928412525634,5.304836291823581,caerse
-2.4772892916202545,5.232694079399167,-10.02353382110596,5.190032482147217,15.213566303253176,7.5269345903396605,2.154034159344397,4.283750534057617,10.64387321472168,6.360122680664063,2.7157100576162336,3.0834335826911548,-1.415354609489441,8.266005516052246,9.681360125541689,-0.2229274585843085,0.7880426629376329,-1.999971270561218,0.9755510687828064,2.9755223393440247,0.5972486028075219,1.0110239488247927,-1.016326308250427,2.35335659980774,3.3696829080581674,0.5745733113586903,0.7578486040967141,-0.781754195690155,2.190103054046631,2.971857249736786,17.026558433218373,32.87083662759413,-32.38203486538279,64.82220966905653,97.20424453443933,72.69979855242852,19.1692277903265,31.673520438606214,100.94515553545284,69.27163509684661,10.46810319698663,1.309958419998166,8.099141602627704,12.581850249969422,4.482708647341719,caerse
-1.6051053750514983,4.0813236694284845,-9.03290557861328,5.190032482147217,14.222938060760496,8.541156463623047,1.404307658792146,5.456233978271484,10.64387321472168,5.187639236450195,1.6891413421928885,3.823918050645022,-3.473181962966919,8.266005516052246,11.739187479019163,0.0911410210444591,0.8491092684414112,-1.999971270561218,1.227685451507568,3.2276567220687857,-0.638604165762663,1.544003801458047,-4.232223987579346,1.668271660804748,5.900495648384094,0.0162077714502811,0.9323160531480172,-1.39307713508606,2.190103054046631,3.583180189132691,10.061959075129383,24.03352105307154,-32.38203486538279,46.30883399109862,78.69086885648142,82.39545602137535,22.084568552843344,48.815874082547616,114.65553033153424,65.83965624898664,10.408612590100102,1.7293705446569445,7.610813973559038,12.581850249969422,4.971036276410384,caerse
-3.180013372898102,3.53913042879952,-9.03290557861328,5.572884082794189,14.605789661407467,5.769885084629059,2.564618762428321,1.646860241889954,9.930811882019045,8.283951640129091,4.288416749984026,5.067899787542771,-3.473181962966919,11.08475112915039,14.55793309211731,-0.0847834554384463,0.7920524359666886,-1.241735339164734,1.227685451507568,2.4694207906723022,-1.0371903735399246,1.4695904408928826,-4.232223987579346,0.836121141910553,5.068345129489899,-0.5945440061390401,0.7070506764915496,-1.778685569763184,0.4159989058971405,2.1946844756603245,19.507830919771497,21.342862743334454,-33.99318987378401,46.30883399109862,80.30202386488264,58.466920048082486,37.66117636718694,11.494566278263363,114.65553033153424,103.16096405327087,10.142756009319648,1.8139572025530517,7.610813973559038,12.492372616319654,4.881558642760616,caerse
-3.3693335410952567,4.063045094958475,-8.606983184814453,5.572884082794189,14.179867267608644,3.669561021327973,1.5022008496599262,1.646860241889954,7.083353042602539,5.4364928007125854,7.682539920806885,2.133962376438137,4.2987060546875,11.08475112915039,6.786045074462891,-0.0833250092947855,0.6538725783939386,-1.241735339164734,1.154839873313904,2.396575212478638,-0.1657612180709839,1.087358836617042,-4.232223987579346,1.538004755973816,5.770228743553162,-0.3450087947398424,0.6568263905218507,-1.778685569763184,0.4181369543075561,2.19682252407074,19.43431070289008,23.94444426607408,-33.99318987378401,51.26487100064567,85.25806087442967,26.810513311545503,14.43407525492658,11.494566278263363,52.13059560231226,40.6360293240489,10.22789697287576,1.5292371588949656,7.8892055952702655,12.405875101305314,4.516669506035049,caerse
-3.4169028778746724,3.351728095629426,-8.606983184814453,0.4474578201770782,9.054441004991531,4.1104624509811405,1.8713031737739545,2.12542462348938,8.36590576171875,6.24048113822937,7.551365365982056,1.7568343769533965,3.59043025970459,11.24267673492432,7.65224647521973,0.0096623514592647,0.815297006929598,-1.589164733886719,1.154839873313904,2.744004607200623,-0.0751730282604694,0.7487575473006937,-1.288771986961365,1.538004755973816,2.8267767429351807,0.0606985811144113,0.2853220793905262,-0.366060733795166,0.4181369543075561,0.7841976881027222,20.321029351900894,19.19683808958953,-3.2514313072150216,51.26487100064567,54.51630230786069,28.15333203374651,9.699342912310213,15.337796172423236,50.635576062202766,35.29777988977953,9.925218784994374,2.185438121094799,6.219204395958337,14.015402664843387,7.796198268885051,caerse
-2.268730857409537,2.0139802965624574,-8.606983184814453,0.0933200865983963,8.70030327141285,2.845903560295701,2.510232812050029,-0.8560323119163513,8.36590576171875,9.2219380736351,8.522564277648925,1.9431693677039132,3.59043025970459,11.24267673492432,7.65224647521973,-0.3888627763837576,0.7820229464087008,-1.589164733886719,1.154839873313904,2.744004607200623,-0.0869963106326758,0.7108692239432466,-1.288771986961365,0.986393928527832,2.2751659154891968,0.0915640534460544,0.3457974006944152,-0.4558578431606293,0.6672170758247375,1.1230749189853668,14.077767696629833,12.518911568258147,-0.6968948715420636,51.26487100064567,51.96176587218773,18.612811147001278,14.427132737189863,-4.838240049554141,47.16220527006534,52.00044531961949,9.77912032766398,2.0697859970473798,6.219204395958337,14.015402664843387,7.796198268885051,caerse
-1.9463697923719885,2.8582378785106486,-6.094519138336182,4.371686935424805,10.466206073760986,2.328144622221589,2.029877119078643,-0.8560323119163513,4.905884742736816,5.761917054653168,8.32994210243225,1.6573369860509002,4.849055290222168,10.87896823883057,6.029912948608402,0.1378141523152589,0.8466426281233483,-0.9285144805908204,1.549153089523315,2.4776675701141357,-0.0413219520263373,0.7486705508956888,-1.503185510635376,0.986393928527832,2.489579439163208,0.1484126530587673,0.4949661470479811,-0.4558578431606293,1.036790251731873,1.4926480948925025,11.082779929154183,17.606292486049178,-28.821775093974548,38.79223898275269,67.61401407672724,16.785045153812263,15.485187193306526,-4.838240049554141,45.33378482439328,50.17202487394742,9.592365333940831,1.2182946132491004,6.944875304685243,11.157343937250838,4.212468632565595,caerse
-2.1495203983783724,2.89776787189418,-6.094519138336182,4.371686935424805,10.466206073760986,2.1848624110221864,2.4165721019574966,-1.176670551300049,4.905884742736816,6.082555294036865,7.009486837387085,1.788421676605612,4.662415027618408,12.04666519165039,7.384250164031982,0.0626732047647237,0.9956761825534112,-1.487455725669861,1.549153089523315,3.0366088151931763,0.0751546890242025,0.7894858952910048,-1.503185510635376,1.013577342033386,2.516762852668762,0.0427299879491329,0.534423996690004,-0.7614429593086243,1.036790251731873,1.7982332110404973,15.419324621149324,20.5846176158735,-28.821775093974548,38.9457444111376,67.76751950511215,16.152212795581782,19.771852850581286,-14.164170227295967,45.33378482439328,59.49795505168925,8.5598967946784,1.5942169567783844,5.867294564152216,13.246847750434572,7.379553186282356,caerse
-2.8555466395616533,2.250795743371964,-5.395814895629883,0.8063812255859375,6.20219612121582,2.3464257776737214,2.666298674204395,-1.176670551300049,6.657430648803711,7.83410120010376,7.452685427665711,2.3430264993933654,4.662415027618408,12.04666519165039,7.384250164031982,-0.0070890978723764,1.0498912589341929,-1.487455725669861,1.526245594024658,3.013701319694519,0.1350576222641393,0.92803946145953,-1.919489860534668,1.12429666519165,3.043786525726318,-0.14604555696249,0.3797174344804316,-0.7614429593086243,0.3729329407215118,1.134375900030136,18.66666436224323,15.219810100978334,-6.667749911992515,38.9457444111376,45.61349432313011,16.67264565121614,20.796275637315475,-14.164170227295967,48.95396994413296,63.11814017142893,9.045805341653637,2.2165902443073437,5.867294564152216,13.246847750434572,7.379553186282356,caerse
-5.509282577633858,3.750893361716934,-11.12901782989502,0.3708875179290771,11.499905347824097,4.402386832237244,1.822418214422133,-1.114457130432129,6.657430648803711,7.77188777923584,6.055420527458191,3.061848992012877,0.8003991842269897,12.04666519165039,11.2462660074234,0.1118752980232239,1.038648983237701,-1.43400502204895,1.526245594024658,2.960250616073608,0.5705171707272529,1.2927888081220884,-1.919489860534668,2.286161422729492,4.20565128326416,-0.13447883233428,0.3377398445021691,-0.6991347670555115,0.365449845790863,1.0645846128463743,32.629334331600866,23.788423400769936,-2.6719829188656656,65.53851592476158,68.21049884362725,40.54704983197166,20.22496298602729,-5.285484134684573,79.7523896761749,85.03787381085948,10.498389779392436,1.6461799275148123,7.955886928307754,13.246847750434572,5.290960822126818,caerse
-6.469091598987579,4.792748322216342,-11.12901782989502,5.472385406494141,16.60140323638916,6.252373745441437,2.185065519611417,2.675773859024048,10.17966556549072,7.503891706466673,3.356173039674759,2.5769493408820603,-0.2333002090454101,8.505288124084473,8.738588333129883,-0.7185892349481581,0.7600950907599853,-1.860541343688965,0.9816597104072572,2.8422010540962224,0.9599831795692444,0.9885802395145298,-1.02182400226593,2.286161422729492,3.3079854249954224,0.4611952677369118,0.610916102913607,-0.6991347670555115,1.450345754623413,2.149480521678925,40.12407784301951,28.420635558627016,-28.135374609070187,65.53851592476158,93.67389053383177,63.303141055332105,17.582574788797146,33.7257388573546,92.57469288769424,58.84895403033963,11.099959063236197,1.7517348944318432,7.669019654230819,14.073725383889814,6.404705729658994,caerse
